unique_id,date,address
gmb-2022-129802,24-03-2022,"Palestrinastraat 10-H, Amsterdam, Netherlands"
gmb-2022-129682,24-03-2022,"Gulden Winckelplantsoen 26-1, Amsterdam, Netherlands"
gmb-2022-129695,24-03-2022,"Eerste Jacob van Campenstraat 56-2, Amsterdam, Netherlands"
gmb-2022-129701,24-03-2022,"Maldenhof 477, Amsterdam, Netherlands"
gmb-2022-129689,24-03-2022,"Chasséstraat 56-3, Amsterdam, Netherlands"
gmb-2022-129771,24-03-2022,"Jan van Eijckstraat 35-H, Amsterdam, Netherlands"
gmb-2022-129696,24-03-2022,"Kanaalstraat 9-1, Amsterdam, Netherlands"
gmb-2022-129740,24-03-2022,"Theophile de Bockstraat 59-1, Amsterdam, Netherlands"
gmb-2022-129715,24-03-2022,"Albert Cuypstraat 204-5, Amsterdam, Netherlands"
gmb-2022-129747,24-03-2022,"Van Ostadestraat 21-O, Amsterdam, Netherlands"
gmb-2022-129709,24-03-2022,"Hemonystraat 62-2, Amsterdam, Netherlands"
gmb-2022-129665,24-03-2022,"Maasstraat 138-1, Amsterdam, Netherlands"
gmb-2022-129792,24-03-2022,"Blasiusstraat 5-1, Amsterdam, Netherlands"
gmb-2022-129754,24-03-2022,"Marnixstraat 111C, Amsterdam, Netherlands"
gmb-2022-129830,24-03-2022,"Drostenburg 74B, Amsterdam, Netherlands"
gmb-2022-129691,24-03-2022,"Molenbeekstraat 33-1, Amsterdam, Netherlands"
gmb-2022-129742,24-03-2022,"Fannius Scholtenstraat 50-1, Amsterdam, Netherlands"
gmb-2022-129774,24-03-2022,"Mesdagstraat 47-H, Amsterdam, Netherlands"
gmb-2022-129819,24-03-2022,"Haarlemmerweg 123B, Amsterdam, Netherlands"
gmb-2022-121950,21-03-2022,"Oude Haagseweg 58, Amsterdam, Netherlands"
gmb-2022-121912,21-03-2022,"Tugelaweg 47B, Amsterdam, Netherlands"
gmb-2022-121982,21-03-2022,"Leeuwendalersweg 797, Amsterdam, Netherlands"
gmb-2022-121963,21-03-2022,"Koningin Wilhelminaplein 29H-1, Amsterdam, Netherlands"
gmb-2022-121894,21-03-2022,"Gerard Schaepstraat 4-2, Amsterdam, Netherlands"
gmb-2022-121895,21-03-2022,"Ruyschstraat 36-H, Amsterdam, Netherlands"
gmb-2022-121908,21-03-2022,"Linnaeusparkweg 234-1, Amsterdam, Netherlands"
gmb-2022-121972,21-03-2022,"Hof van Eden 9, Amsterdam, Netherlands"
gmb-2022-121985,21-03-2022,"Ringdijk 56B, Amsterdam, Netherlands"
gmb-2022-121928,21-03-2022,"Utrechtsedwarsstraat 40-2, Amsterdam, Netherlands"
gmb-2022-121898,21-03-2022,"Leidsekade 55-1, Amsterdam, Netherlands"
gmb-2022-121904,21-03-2022,"Vrolikstraat 272-3, Amsterdam, Netherlands"
gmb-2022-121924,21-03-2022,"Hofmeyrstraat 40-H, Amsterdam, Netherlands"
gmb-2022-120185,18-03-2022,"Pandorinastraat 2A, Amsterdam, Netherlands"
gmb-2022-120261,18-03-2022,"Mary van der Sluisstraat 302, Amsterdam, Netherlands"
gmb-2022-120217,18-03-2022,"Ferdinand Bolstraat 141-2, Amsterdam, Netherlands"
gmb-2022-120173,18-03-2022,"Groen van Prinstererstraat 5-2, Amsterdam, Netherlands"
gmb-2022-120186,18-03-2022,"Ertskade 356, Amsterdam, Netherlands"
gmb-2022-120224,18-03-2022,"Jacob van Lennepstraat 84-H, Amsterdam, Netherlands"
gmb-2022-120218,18-03-2022,"Jekerstraat 58, Amsterdam, Netherlands"
gmb-2022-120269,18-03-2022,"Willem de Zwijgerlaan 106-H, Amsterdam, Netherlands"
gmb-2022-120193,18-03-2022,"Churchill-laan 147-H, Amsterdam, Netherlands"
gmb-2022-120174,18-03-2022,"Keizersgracht 380-H, Amsterdam, Netherlands"
gmb-2022-120212,18-03-2022,"Derde Oosterparkstraat 140-H en Derde Oosterparkstraat 140-1, Amsterdam, Netherlands"
gmb-2022-120225,18-03-2022,"Transvaalkade 3-1, Amsterdam, Netherlands"
gmb-2022-120111,18-03-2022,"Pieter Pauwstraat 31, Amsterdam, Netherlands"
gmb-2022-120194,18-03-2022,"Meeuwenlaan 37-1, Amsterdam, Netherlands"
gmb-2022-120264,18-03-2022,"Ruysdaelstraat 48E, Amsterdam, Netherlands"
gmb-2022-120245,18-03-2022,"Victorieplein 46, Amsterdam, Netherlands"
gmb-2022-120226,18-03-2022,"Westerdok 1, Amsterdam, Netherlands"
gmb-2022-120258,18-03-2022,"Marco Polostraat 73-2, Amsterdam, Netherlands"
gmb-2022-120176,18-03-2022,"Jan Evertsenstraat 153-H, Amsterdam, Netherlands"
gmb-2022-120252,18-03-2022,"Derde Oosterparkstraat 237A, Amsterdam, Netherlands"
gmb-2022-120170,18-03-2022,"Orteliuskade 36-1, Amsterdam, Netherlands"
gmb-2022-120177,18-03-2022,"Pretoriusstraat 11-1, Amsterdam, Netherlands"
gmb-2022-120240,18-03-2022,"Maria Austriastraat 843, Amsterdam, Netherlands"
gmb-2022-120190,18-03-2022,"Oudezijds Achterburgwal 42C, Amsterdam, Netherlands"
gmb-2022-120260,18-03-2022,"Ruysdaelkade 269C, Amsterdam, Netherlands"
gmb-2022-120203,18-03-2022,"Admiraal De Ruijterweg 169-1, Amsterdam, Netherlands"
gmb-2022-120216,18-03-2022,"Van Breestraat 138-H, Amsterdam, Netherlands"
gmb-2022-120134,18-03-2022,"Transvaalkade 97A, Amsterdam, Netherlands"
gmb-2022-117709,17-03-2022,"Hudsonstraat 95-2, Amsterdam, Netherlands"
gmb-2022-117633,17-03-2022,"Troelstralaan 255A, Amsterdam, Netherlands"
gmb-2022-117792,17-03-2022,"Admiralengracht 144-2, Amsterdam, Netherlands"
gmb-2022-117647,17-03-2022,"Eerste Jan van der Heijdenstraat 109-HA, Amsterdam, Netherlands"
gmb-2022-117723,17-03-2022,"Van Hogendorpstraat 76-H, Amsterdam, Netherlands"
gmb-2022-117768,17-03-2022,"Van Ostadestraat 288-3, Amsterdam, Netherlands"
gmb-2022-117654,17-03-2022,"Eerste Van Swindenstraat 30-1, Amsterdam, Netherlands"
gmb-2022-117680,17-03-2022,"Hugo de Grootkade 12-3, Amsterdam, Netherlands"
gmb-2022-117707,17-03-2022,"Den Texstraat 38-H, Amsterdam, Netherlands"
gmb-2022-117644,17-03-2022,"Van Hogendorpstraat 149-3, Amsterdam, Netherlands"
gmb-2022-117657,17-03-2022,"Govert Flinckstraat 263B, Amsterdam, Netherlands"
gmb-2022-117701,17-03-2022,"Rozengracht 214B-2, Amsterdam, Netherlands"
gmb-2022-117677,17-03-2022,"Javastraat 49B, Amsterdam, Netherlands"
gmb-2022-117658,17-03-2022,"Jan van Eijckstraat 24-2, Amsterdam, Netherlands"
gmb-2022-117702,17-03-2022,"Randwijkhof 16, Amsterdam, Netherlands"
gmb-2022-117791,17-03-2022,"Amazonenstraat 13-H, Amsterdam, Netherlands"
gmb-2022-113648,15-03-2022,"Eerste Jan van der Heijdenstraat 116-H, Amsterdam, Netherlands"
gmb-2022-114310,15-03-2022,"Ruysdaelkade 125-3, Amsterdam, Netherlands"
gmb-2022-114323,15-03-2022,"Biesboschstraat 52-2, Amsterdam, Netherlands"
gmb-2022-114222,15-03-2022,"Bilderdijkstraat 168-2, Amsterdam, Netherlands"
gmb-2022-113738,15-03-2022,"Rapenburg 103-2, Amsterdam, Netherlands"
gmb-2022-113643,15-03-2022,"Amazonenstraat 58-H, Amsterdam, Netherlands"
gmb-2022-113675,15-03-2022,"Madurastraat 104, Amsterdam, Netherlands"
gmb-2022-114318,15-03-2022,"Baarsstraat 6-2, Amsterdam, Netherlands"
gmb-2022-114210,15-03-2022,"Curaçaostraat 109-2, Amsterdam, Netherlands"
gmb-2022-114255,15-03-2022,"Balthasar Floriszstraat 35-H, Amsterdam, Netherlands"
gmb-2022-114287,15-03-2022,"Oostzaanstraat 50, Amsterdam, Netherlands"
gmb-2022-114306,15-03-2022,"Schoolstraat 3B, Amsterdam, Netherlands"
gmb-2022-114192,15-03-2022,"Postjeskade 65C, Amsterdam, Netherlands"
gmb-2022-113638,15-03-2022,"Nicolaas Witsenstraat 19D, Amsterdam, Netherlands"
gmb-2022-114211,15-03-2022,"Hensbroekerstraat 30, Amsterdam, Netherlands"
gmb-2022-114224,15-03-2022,"Van Bossestraat 45-1, Amsterdam, Netherlands"
gmb-2022-114218,15-03-2022,"Eerste Jan van der Heijdenstraat 139-H, Amsterdam, Netherlands"
gmb-2022-114300,15-03-2022,"Gerard Doustraat 210B, Amsterdam, Netherlands"
gmb-2022-114313,15-03-2022,"Hoogte Kadijk 67D, Amsterdam, Netherlands"
gmb-2022-114326,15-03-2022,"Danie Theronstraat 12C, Amsterdam, Netherlands"
gmb-2022-114307,15-03-2022,"Boutenburg 97, Amsterdam, Netherlands"
gmb-2022-114250,15-03-2022,"Bosboom Toussaintstraat 55-2, Amsterdam, Netherlands"
gmb-2022-114320,15-03-2022,"Elandsgracht 18-3, Amsterdam, Netherlands"
gmb-2022-114289,15-03-2022,"Jan Olphert Vaillantlaan 141, Amsterdam, Netherlands"
gmb-2022-114314,15-03-2022,"Brouwersgracht 176P, Amsterdam, Netherlands"
gmb-2022-114270,15-03-2022,"Daniël Stalpertstraat 86-2L, Amsterdam, Netherlands"
gmb-2022-113570,15-03-2022,"Albert Cuypstraat 229-2A, Amsterdam, Netherlands"
gmb-2022-114251,15-03-2022,"Fokke Simonszstraat 68A, Amsterdam, Netherlands"
gmb-2022-114239,15-03-2022,"Legmeerstraat 74, Amsterdam, Netherlands"
gmb-2022-113634,15-03-2022,"Van Bossestraat 25-1, Amsterdam, Netherlands"
gmb-2022-114347,15-03-2022,"Van Hogendorpstraat 141-H, Amsterdam, Netherlands"
gmb-2022-114220,15-03-2022,"Nieuwendammerdijk 52, Amsterdam, Netherlands"
gmb-2022-114201,15-03-2022,"Ceintuurbaan 119-1, Amsterdam, Netherlands"
gmb-2022-114265,15-03-2022,"Eerste Helmersstraat 47-3, Amsterdam, Netherlands"
gmb-2022-109736,14-03-2022,"Kanaalstraat 46-H, Amsterdam, Netherlands"
gmb-2022-109721,14-03-2022,"Sarphatistraat 476, Amsterdam, Netherlands"
gmb-2022-107924,11-03-2022,"Schimmelstraat 5-1, Amsterdam, Netherlands"
gmb-2022-107906,11-03-2022,"Van Hogendorpstraat 889, Amsterdam, Netherlands"
gmb-2022-108011,11-03-2022,"Gerard Brandtstraat 6B-H, Amsterdam, Netherlands"
gmb-2022-107986,11-03-2022,"Overtoom 439-2, Amsterdam, Netherlands"
gmb-2022-107961,11-03-2022,"Van Reigersbergenstraat 186, Amsterdam, Netherlands"
gmb-2022-107923,11-03-2022,"Magalhaensplein 8-H, Amsterdam, Netherlands"
gmb-2022-105536,10-03-2022,"Fagelstraat 76-3, Amsterdam, Netherlands"
gmb-2022-105385,10-03-2022,"Vondelstraat 170-H, Amsterdam, Netherlands"
gmb-2022-105426,10-03-2022,"Nickeriestraat 20-2, Amsterdam, Netherlands"
gmb-2022-105446,10-03-2022,"Mercatorstraat 59-1, Amsterdam, Netherlands"
gmb-2022-100357,08-03-2022,"Eeuwige Jeugdlaan 35, Amsterdam, Netherlands"
gmb-2022-100371,08-03-2022,"Chasséstraat 113-2, Amsterdam, Netherlands"
gmb-2022-100365,08-03-2022,"Admiralengracht 307-2, Amsterdam, Netherlands"
gmb-2022-100372,08-03-2022,"Bonairestraat 77-H, Amsterdam, Netherlands"
gmb-2022-100417,08-03-2022,"Mercatorplein 36E, Amsterdam, Netherlands"
gmb-2022-96306,04-03-2022,"Nieuwe Prinsengracht 2G, Amsterdam, Netherlands"
gmb-2022-94138,03-03-2022,"Van Bossestraat 36-2, Amsterdam, Netherlands"
gmb-2022-94037,03-03-2022,"Utrechtsedwarsstraat 74C, Amsterdam, Netherlands"
gmb-2022-93965,03-03-2022,"Jacob van Lennepkade 627, Amsterdam, Netherlands"
gmb-2022-94038,03-03-2022,"Reinwardtstraat 5D, Amsterdam, Netherlands"
gmb-2022-93985,03-03-2022,"Haarlemmerweg 456, Amsterdam, Netherlands"
gmb-2022-93966,03-03-2022,"Da Costakade 318, Amsterdam, Netherlands"
gmb-2022-93994,03-03-2022,"Loodskotterhof 45, Amsterdam, Netherlands"
gmb-2022-93975,03-03-2022,"Jan Hanzenstraat 14-H, Amsterdam, Netherlands"
gmb-2022-93976,03-03-2022,"Frans Halsstraat 57F, Amsterdam, Netherlands"
gmb-2022-93989,03-03-2022,"Eerste Constantijn Huygensstraat 82-1, Amsterdam, Netherlands"
gmb-2022-94068,03-03-2022,"Van Beuningenstraat 207-1, Amsterdam, Netherlands"
gmb-2022-94157,03-03-2022,"Nassaukade 86-4A, Amsterdam, Netherlands"
gmb-2022-88916,01-03-2022,"Wethouder In 't Veldstraat 143, Amsterdam, Netherlands"
gmb-2022-89123,01-03-2022,"Nieuwendammerdijk 220, Amsterdam, Netherlands"
gmb-2022-88930,01-03-2022,"Da Costakade 344, Amsterdam, Netherlands"
gmb-2022-89017,01-03-2022,"Jacob van Lennepstraat 35-4, Amsterdam, Netherlands"
gmb-2022-84481,25-02-2022,"Eerste Van der Helststraat 19-2, Amsterdam, Netherlands"
gmb-2022-84443,25-02-2022,"Ten Katestraat 12-2, Amsterdam, Netherlands"
gmb-2022-84345,25-02-2022,"Hoogte Kadijk 67H, Amsterdam, Netherlands"
gmb-2022-84377,25-02-2022,"Eerste Oosterparkstraat 39-2, Amsterdam, Netherlands"
gmb-2022-84346,25-02-2022,"Brederodestraat 49-3, Amsterdam, Netherlands"
gmb-2022-81715,24-02-2022,"Dintelstraat 86-2, Amsterdam, Netherlands"
gmb-2022-81766,24-02-2022,"Graaf Florisstraat 14-2, Amsterdam, Netherlands"
gmb-2022-81551,24-02-2022,"Mercatorstraat 49-2, Amsterdam, Netherlands"
gmb-2022-81621,24-02-2022,"Kortenaerstraat 29C, Amsterdam, Netherlands"
gmb-2022-81590,24-02-2022,"Wouwermanstraat 17B, Amsterdam, Netherlands"
gmb-2022-81755,24-02-2022,"Derde Oosterparkstraat 147F, Amsterdam, Netherlands"
gmb-2022-81603,24-02-2022,"Dom H. van der Laanstraat 16, Amsterdam, Netherlands"
gmb-2022-81555,24-02-2022,"Floraweg 93, Amsterdam, Netherlands"
gmb-2022-81720,24-02-2022,"Titiaanstraat 13, Amsterdam, Netherlands"
gmb-2022-81581,24-02-2022,"Wijttenbachstraat 54-1, Amsterdam, Netherlands"
gmb-2022-78257,22-02-2022,"Nepveustraat 39-3, Amsterdam, Netherlands"
gmb-2022-78177,22-02-2022,"Kinderdijkstraat 22-H, Amsterdam, Netherlands"
gmb-2022-78215,22-02-2022,"Geuzenkade 37-2, Amsterdam, Netherlands"
gmb-2022-78178,22-02-2022,"Elandsstraat 133, Amsterdam, Netherlands"
gmb-2022-78216,22-02-2022,"Rhijnvis Feithstraat 44-2, Amsterdam, Netherlands"
gmb-2022-78286,22-02-2022,"H.J.M. Walenkampstraat 89, Amsterdam, Netherlands"
gmb-2022-78217,22-02-2022,"Eerste Helmersstraat 319-H, Amsterdam, Netherlands"
gmb-2022-73825,21-02-2022,"Meeuwenlaan 193B, Amsterdam, Netherlands"
gmb-2022-73756,21-02-2022,"Geuzenkade 85-1, Amsterdam, Netherlands"
gmb-2022-73885,21-02-2022,"Curaçaostraat 120-H, Amsterdam, Netherlands"
gmb-2022-73790,21-02-2022,"Overtoom 136-2, Amsterdam, Netherlands"
gmb-2022-71784,18-02-2022,"Arthur van Schendelstraat 2, Amsterdam, Netherlands"
gmb-2022-71822,18-02-2022,"Wagenaarstraat 321, Amsterdam, Netherlands"
gmb-2022-71677,18-02-2022,"Egelantiersstraat 81B, Amsterdam, Netherlands"
gmb-2022-71671,18-02-2022,"Jacob Burggraafstraat 66, Amsterdam, Netherlands"
gmb-2022-71761,18-02-2022,"Stadhouderskade 569, Amsterdam, Netherlands"
gmb-2022-71857,18-02-2022,"Pieter Aertszstraat 81-2, Amsterdam, Netherlands"
gmb-2022-71680,18-02-2022,"Nicolaas Witsenstraat 19A, Amsterdam, Netherlands"
gmb-2022-71712,18-02-2022,"Ruyschstraat 93-H, Amsterdam, Netherlands"
gmb-2022-71725,18-02-2022,"Javastraat 146C, Amsterdam, Netherlands"
gmb-2022-71871,18-02-2022,"Noorderstraat 62-O, Amsterdam, Netherlands"
gmb-2022-71840,18-02-2022,"Ruysdaelkade 91-H, Amsterdam, Netherlands"
gmb-2022-69114,17-02-2022,"Lijndenstraat 36B, Amsterdam, Netherlands"
gmb-2022-69222,17-02-2022,"Stromarkt 9A, Amsterdam, Netherlands"
gmb-2022-69134,17-02-2022,"Van Beuningenstraat 28C, Amsterdam, Netherlands"
gmb-2022-69185,17-02-2022,"Bilderdijkstraat 102-1, Amsterdam, Netherlands"
gmb-2022-69122,17-02-2022,"Grevelingenstraat 26-1, Amsterdam, Netherlands"
gmb-2022-69129,17-02-2022,"Govert Flinckstraat 267-2, Amsterdam, Netherlands"
gmb-2022-69035,17-02-2022,"Eerste Anjeliersdwarsstraat 27, Amsterdam, Netherlands"
gmb-2022-69099,17-02-2022,"Frederik Hendrikplantsoen 13-3, Amsterdam, Netherlands"
gmb-2022-69137,17-02-2022,"Lizzy Ansinghstraat 97, Amsterdam, Netherlands"
gmb-2022-69245,17-02-2022,"Mercatorstraat 53-2, Amsterdam, Netherlands"
gmb-2022-69258,17-02-2022,"Houtrijkstraat 326, Amsterdam, Netherlands"
gmb-2022-69068,17-02-2022,"Zoutkeetsgracht 350R, Amsterdam, Netherlands"
gmb-2022-69049,17-02-2022,"Marnixstraat 154-1, Amsterdam, Netherlands"
gmb-2022-69106,17-02-2022,"Javastraat 121-1, Amsterdam, Netherlands"
gmb-2022-69056,17-02-2022,"Westerdoksdijk 267C, Amsterdam, Netherlands"
gmb-2022-69132,17-02-2022,"Brederodestraat 39-2, Amsterdam, Netherlands"
gmb-2022-69202,17-02-2022,"Van Houweningenstraat 72-H, Amsterdam, Netherlands"
gmb-2022-64010,15-02-2022,"Albert Cuypstraat 221-3V, Amsterdam, Netherlands"
gmb-2022-64004,15-02-2022,"Gerard Doustraat 153-3, Amsterdam, Netherlands"
gmb-2022-63888,15-02-2022,"Bertrand Russellstraat 80, Amsterdam, Netherlands"
gmb-2022-63951,15-02-2022,"Katwijkstraat 15-2, Amsterdam, Netherlands"
gmb-2022-63926,15-02-2022,"Rozengracht 234D, Amsterdam, Netherlands"
gmb-2022-63939,15-02-2022,"Cornelis Krusemanstraat 19-1, Amsterdam, Netherlands"
gmb-2022-63901,15-02-2022,"Stromarkt 9A, Amsterdam, Netherlands"
gmb-2022-63952,15-02-2022,"Admiralengracht 100-1, Amsterdam, Netherlands"
gmb-2022-63908,15-02-2022,"Amsteldijk 111-H, Amsterdam, Netherlands"
gmb-2022-64031,15-02-2022,"Oudeschans 64Z, Amsterdam, Netherlands"
gmb-2022-63934,15-02-2022,"D.L. Hudigstraat 31, Amsterdam, Netherlands"
gmb-2022-64000,15-02-2022,"Veerstraat 71-3, Amsterdam, Netherlands"
gmb-2022-63966,15-02-2022,"Van Hilligaertstraat 184, Amsterdam, Netherlands"
gmb-2022-63928,15-02-2022,"Dusartstraat 66-H, Amsterdam, Netherlands"
gmb-2022-64013,15-02-2022,"Lijnbaansgracht 58B-2, Amsterdam, Netherlands"
gmb-2022-63979,15-02-2022,"Prinsengracht 72K, Amsterdam, Netherlands"
gmb-2022-63954,15-02-2022,"Lampongstraat 18-H, Amsterdam, Netherlands"
gmb-2022-63935,15-02-2022,"Nieuwendijk 42-1, Amsterdam, Netherlands"
gmb-2022-63916,15-02-2022,"Ceintuurbaan 21-1, Amsterdam, Netherlands"
gmb-2022-64001,15-02-2022,"John Franklinstraat 29-3, Amsterdam, Netherlands"
gmb-2022-63999,15-02-2022,"Amsteldijk 732B, Amsterdam, Netherlands"
gmb-2022-63891,15-02-2022,"A.J. Krophollerstraat 21, Amsterdam, Netherlands"
gmb-2022-63898,15-02-2022,"Pampuslaan 90, Amsterdam, Netherlands"
gmb-2022-63980,15-02-2022,"Boulevardpad 55, Amsterdam, Netherlands"
gmb-2022-63879,15-02-2022,"Merwedeplein 14-1, Amsterdam, Netherlands"
gmb-2022-63923,15-02-2022,"Derde Oosterparkstraat 324, Amsterdam, Netherlands"
gmb-2022-64021,15-02-2022,"Elisabeth Wolffstraat 14-4, Amsterdam, Netherlands"
gmb-2022-66030,15-02-2022,"Sumatrastraat 125B, Amsterdam, Netherlands"
gmb-2022-63899,15-02-2022,"Govert Flinckstraat 259C, Amsterdam, Netherlands"
gmb-2022-66018,15-02-2022,"Liergouw 4, Amsterdam, Netherlands"
gmb-2022-64022,15-02-2022,"Baarsjesweg 234-1, Amsterdam, Netherlands"
gmb-2022-63969,15-02-2022,"Hudsonstraat 51-H, Amsterdam, Netherlands"
gmb-2022-63880,15-02-2022,"Waverstraat 46-3, Amsterdam, Netherlands"
gmb-2022-64029,15-02-2022,"Eemsstraat 26-1, Amsterdam, Netherlands"
gmb-2022-63887,15-02-2022,"Keizersgracht 798, Amsterdam, Netherlands"
gmb-2022-63982,15-02-2022,"Van der Boechorststraat 86, Amsterdam, Netherlands"
gmb-2022-61287,14-02-2022,"John Kellypad 3, Amsterdam, Netherlands"
gmb-2022-61408,14-02-2022,"Jan den Haenstraat 23-2, Amsterdam, Netherlands"
gmb-2022-59393,11-02-2022,"Nassaukade 104-H, Amsterdam, Netherlands"
gmb-2022-59406,11-02-2022,"Spaarndammerplantsoen 20, Amsterdam, Netherlands"
gmb-2022-59419,11-02-2022,"Javastraat 138D, Amsterdam, Netherlands"
gmb-2022-59324,11-02-2022,"Bestevâerstraat 16-1, Amsterdam, Netherlands"
gmb-2022-59356,11-02-2022,"Bertus van Grouwstraat 47, Amsterdam, Netherlands"
gmb-2022-59432,11-02-2022,"Welnastraat 47, Amsterdam, Netherlands"
gmb-2022-59420,11-02-2022,"Saenredamstraat 41-2, Amsterdam, Netherlands"
gmb-2022-59408,11-02-2022,"Eerste Jan van der Heijdenstraat 146-2, Amsterdam, Netherlands"
gmb-2022-59332,11-02-2022,"Werengouw 19, Amsterdam, Netherlands"
gmb-2022-59402,11-02-2022,"Saenredamstraat 3-2, Amsterdam, Netherlands"
gmb-2022-59434,11-02-2022,"Prinsengracht 673-O, Amsterdam, Netherlands"
gmb-2022-59428,11-02-2022,"H.M. Kraaijvangerstraat 23, Amsterdam, Netherlands"
gmb-2022-59320,11-02-2022,"Sint Jacobsstraat 17-H, Amsterdam, Netherlands"
gmb-2022-59390,11-02-2022,"Postjeskade 115-4, Amsterdam, Netherlands"
gmb-2022-59365,11-02-2022,"Eerste Helmersstraat 319-H, Amsterdam, Netherlands"
gmb-2022-59403,11-02-2022,"Egelantiersgracht 596, Amsterdam, Netherlands"
gmb-2022-59270,11-02-2022,"Orteliusstraat 288-2, Amsterdam, Netherlands"
gmb-2022-59354,11-02-2022,"Pieter Cornelisz. Hooftstraat 167-1, Amsterdam, Netherlands"
gmb-2022-56958,10-02-2022,"Balboastraat 56-2, Amsterdam, Netherlands"
gmb-2022-56902,10-02-2022,"Hagedoornplein 28, Amsterdam, Netherlands"
gmb-2022-56915,10-02-2022,"Sara Burgerhartstraat 68-H, Amsterdam, Netherlands"
gmb-2022-56917,10-02-2022,"Kinkerstraat 64D, Amsterdam, Netherlands"
gmb-2022-56956,10-02-2022,"Rinus Michelslaan 269, Amsterdam, Netherlands"
gmb-2022-57022,10-02-2022,"Witte de Withstraat 125-4, Amsterdam, Netherlands"
gmb-2022-56931,10-02-2022,"Scharwouderstraat 11, Amsterdam, Netherlands"
gmb-2022-53570,08-02-2022,"Van Hallstraat 47-H, Amsterdam, Netherlands"
gmb-2022-53545,08-02-2022,"Fazantenweg 81-H, Amsterdam, Netherlands"
gmb-2022-53609,08-02-2022,"Blauwvoetstraat 73, Amsterdam, Netherlands"
gmb-2022-53540,08-02-2022,"Joris van Andringastraat 8-1, Amsterdam, Netherlands"
gmb-2022-53604,08-02-2022,"Kinkerstraat 274A, Amsterdam, Netherlands"
gmb-2022-53541,08-02-2022,"Kanaalstraat 196-H, Amsterdam, Netherlands"
gmb-2022-47298,04-02-2022,"Eerste Van der Helststraat 1A-14, Amsterdam, Netherlands"
gmb-2022-47389,04-02-2022,"Pieter Pauwstraat 18-2, Amsterdam, Netherlands"
gmb-2022-44796,03-02-2022,"Herman de Manstraat 14, Amsterdam, Netherlands"
gmb-2022-44746,03-02-2022,"Mesdagstraat 31-2, Amsterdam, Netherlands"
gmb-2022-44721,03-02-2022,"Vrolikstraat 26A, Amsterdam, Netherlands"
gmb-2022-44766,03-02-2022,"Warmoesstraat 54B, Amsterdam, Netherlands"
gmb-2022-44842,03-02-2022,"Holendrechtstraat 7-H, Amsterdam, Netherlands"
gmb-2022-44754,03-02-2022,"Bronckhorststraat 18-2, Amsterdam, Netherlands"
gmb-2022-44831,03-02-2022,"Nieuwendijk 17C, Amsterdam, Netherlands"
gmb-2022-44743,03-02-2022,"Schipluidenlaan 40, Amsterdam, Netherlands"
gmb-2022-44826,03-02-2022,"Tweede Van der Helststraat 7-3, Amsterdam, Netherlands"
gmb-2022-35851,28-01-2022,"Hembrugstraat 312, Amsterdam, Netherlands"
gmb-2022-33785,27-01-2022,"Dintelstraat 31-2, Amsterdam, Netherlands"
gmb-2022-33838,27-01-2022,"Bankastraat 61E, Amsterdam, Netherlands"
gmb-2022-29304,25-01-2022,"Admiralengracht 144-H, Amsterdam, Netherlands"
gmb-2022-29229,25-01-2022,"Baetostraat 14-H, Amsterdam, Netherlands"
gmb-2022-29281,25-01-2022,"Van Bossestraat 48-H, Amsterdam, Netherlands"
gmb-2022-29307,25-01-2022,"Bilderdijkstraat 168-3, Amsterdam, Netherlands"
gmb-2022-29206,25-01-2022,"Spaarndammerdijk 273, Amsterdam, Netherlands"
gmb-2022-25426,21-01-2022,"Loosduinenstraat 56, Amsterdam, Netherlands"
gmb-2022-25477,21-01-2022,"Mary Zeldenruststraat 37, Amsterdam, Netherlands"
gmb-2022-25439,21-01-2022,"Piet Gijzenbrugstraat 8-2, Amsterdam, Netherlands"
gmb-2022-25553,21-01-2022,"Solitudolaan 408, Amsterdam, Netherlands"
gmb-2022-25534,21-01-2022,"Dintelstraat 73, Amsterdam, Netherlands"
gmb-2022-25446,21-01-2022,"Kuipersstraat 156-H, Amsterdam, Netherlands"
gmb-2022-25535,21-01-2022,"Rozengracht 36-1, Amsterdam, Netherlands"
gmb-2022-25421,21-01-2022,"Hogeweg 106-2, Amsterdam, Netherlands"
gmb-2022-25453,21-01-2022,"Lijnbaansgracht 270B, Amsterdam, Netherlands"
gmb-2022-25466,21-01-2022,"Langswater 186, Amsterdam, Netherlands"
gmb-2022-25467,21-01-2022,"Jacques Veltmanstraat 187, Amsterdam, Netherlands"
gmb-2022-25562,21-01-2022,"Wagenaarstraat 12-2, Amsterdam, Netherlands"
gmb-2022-25461,21-01-2022,"Rustenburgerstraat 225-1, Amsterdam, Netherlands"
gmb-2022-25487,21-01-2022,"Wolvenstraat 24, Amsterdam, Netherlands"
gmb-2022-25506,21-01-2022,"Spaarndammerstraat 14H, Amsterdam, Netherlands"
gmb-2022-25430,21-01-2022,"M.J.E. Lippitsstraat 19, Amsterdam, Netherlands"
gmb-2022-25481,21-01-2022,"Hudsonstraat 115-3, Amsterdam, Netherlands"
gmb-2022-25494,21-01-2022,"Prinsengracht 586-H, Amsterdam, Netherlands"
gmb-2022-25431,21-01-2022,"Daniël Stalpertstraat 19-2, Amsterdam, Netherlands"
gmb-2022-25495,21-01-2022,"Rijnsburgstraat 28-1, Amsterdam, Netherlands"
gmb-2022-25476,21-01-2022,"Dapperstraat 96B, Amsterdam, Netherlands"
