unique_id,date,address
gmb-2023-14092,12-01-2023,"Admiraal De Ruijterweg 521B-1, Amsterdam, Netherlands"
gmb-2023-14118,12-01-2023,"Jozef Israëlskade 88-H, Amsterdam, Netherlands"
gmb-2023-14093,12-01-2023,"Mercatorstraat 53-1, Amsterdam, Netherlands"
gmb-2023-14163,12-01-2023,"Grensstraat 13-O, Amsterdam, Netherlands"
gmb-2023-14119,12-01-2023,"Bosrankstraat 17, Amsterdam, Netherlands"
gmb-2023-14214,12-01-2023,"Nieuwendijk 17C, Amsterdam, Netherlands"
gmb-2023-14208,12-01-2023,"Lijndenstraat 26D, Amsterdam, Netherlands"
gmb-2023-14100,12-01-2023,"Amsteldijk 854, Amsterdam, Netherlands"
gmb-2023-14170,12-01-2023,"Eerste Van Swindenstraat 187, Amsterdam, Netherlands"
gmb-2023-14196,12-01-2023,"Stettineiland 28, Amsterdam, Netherlands"
gmb-2023-11741,10-01-2023,"Keizersgracht 56A, Amsterdam, Netherlands"
gmb-2023-11703,10-01-2023,"Van der Helstplein 7-1, Amsterdam, Netherlands"
gmb-2023-11735,10-01-2023,"Koningin Wilhelminaplein 1008, Amsterdam, Netherlands"
gmb-2023-10395,10-01-2023,"Daniël Stalpertstraat 27-3, Amsterdam, Netherlands"
gmb-2023-11748,10-01-2023,"Cornelis Anthoniszstraat 20-4, Amsterdam, Netherlands"
gmb-2023-11729,10-01-2023,"Paramariboplein 36-1, Amsterdam, Netherlands"
gmb-2023-10446,10-01-2023,"Van Reigersbergenstraat 47-2, Amsterdam, Netherlands"
gmb-2023-11723,10-01-2023,"Elisabeth Boddaertstraat 6A, Amsterdam, Netherlands"
gmb-2023-11749,10-01-2023,"Orteliuskade 71-1, Amsterdam, Netherlands"
gmb-2023-11692,10-01-2023,"Hoofdweg 434-H, Amsterdam, Netherlands"
gmb-2023-11730,10-01-2023,"Oudeschans 64Z, Amsterdam, Netherlands"
gmb-2023-11711,10-01-2023,"Zoomstraat 11, Amsterdam, Netherlands"
gmb-2023-10397,10-01-2023,"Diamantstraat 17B-H, Amsterdam, Netherlands"
gmb-2023-11718,10-01-2023,"Bloys van Treslongstraat 58-H, Amsterdam, Netherlands"
gmb-2023-10429,10-01-2023,"Zoutkeetsgracht 370, Amsterdam, Netherlands"
gmb-2023-11706,10-01-2023,"Krugerstraat 11A, Amsterdam, Netherlands"
gmb-2023-11757,10-01-2023,"Stoombootweg 54, Amsterdam, Netherlands"
gmb-2023-10404,10-01-2023,"Tweede Hugo de Grootstraat 29-2, Amsterdam, Netherlands"
gmb-2023-11694,10-01-2023,"Newtonstraat 89-2, Amsterdam, Netherlands"
gmb-2023-11688,10-01-2023,"Reggestraat 2, Amsterdam, Netherlands"
gmb-2023-11732,10-01-2023,"Van Speijkstraat 34-2, Amsterdam, Netherlands"
gmb-2023-11726,10-01-2023,"Stadhouderskade 569, Amsterdam, Netherlands"
gmb-2023-11695,10-01-2023,"Fokke Simonszstraat 40-H, Amsterdam, Netherlands"
gmb-2023-11701,10-01-2023,"Domselaerstraat 19-H, Amsterdam, Netherlands"
gmb-2023-11708,10-01-2023,"Jan Haringstraat 8-3, Amsterdam, Netherlands"
gmb-2023-10482,10-01-2023,"Dapperstraat 53-1, Amsterdam, Netherlands"
gmb-2023-10463,10-01-2023,"Willem de Zwijgerlaan 367-2, Amsterdam, Netherlands"
gmb-2023-11734,10-01-2023,"Orteliusstraat 34-H, Amsterdam, Netherlands"
gmb-2023-10432,10-01-2023,"Cabralstraat 16-H, Amsterdam, Netherlands"
gmb-2023-10426,10-01-2023,"Schimmelstraat 5-1, Amsterdam, Netherlands"
gmb-2023-8769,09-01-2023,"Rustenburgerdwarsstraat 1, Amsterdam, Netherlands"
gmb-2023-8774,09-01-2023,"Alblasstraat 57-H, Amsterdam, Netherlands"
gmb-2023-7270,06-01-2023,"Achtergracht 74, Amsterdam, Netherlands"
gmb-2023-7252,06-01-2023,"Brederodestraat 89-4, Amsterdam, Netherlands"
gmb-2023-7246,06-01-2023,"Middenweg 24-2, Amsterdam, Netherlands"
gmb-2023-7279,06-01-2023,"Vechtstraat 89-1, Amsterdam, Netherlands"
gmb-2023-7222,06-01-2023,"Panamalaan 18, Amsterdam, Netherlands"
gmb-2023-7273,06-01-2023,"Herengracht 14B, Amsterdam, Netherlands"
gmb-2023-7254,06-01-2023,"Grasweg 6A, Amsterdam, Netherlands"
gmb-2023-7248,06-01-2023,"Van Beuningenstraat 204-H, Amsterdam, Netherlands"
gmb-2023-7268,06-01-2023,"A.J. Krophollerstraat 21, Amsterdam, Netherlands"
gmb-2023-7262,06-01-2023,"Wormerveerstraat 202, Amsterdam, Netherlands"
gmb-2023-7212,06-01-2023,"Stromarkt 9A, Amsterdam, Netherlands"
gmb-2023-5763,05-01-2023,"Singel 159G, Amsterdam, Netherlands"
gmb-2023-5801,05-01-2023,"Ribesstraat 22, Amsterdam, Netherlands"
gmb-2023-5745,05-01-2023,"Pijnackerstraat 30-2, Amsterdam, Netherlands"
gmb-2023-5796,05-01-2023,"Wilhelminastraat 113-H, Amsterdam, Netherlands"
gmb-2023-5739,05-01-2023,"Geuzenkade 25-H, Amsterdam, Netherlands"
gmb-2023-5746,05-01-2023,"Hofwijckstraat 18-2, Amsterdam, Netherlands"
gmb-2023-5810,05-01-2023,"De Kempenaerstraat 185, Amsterdam, Netherlands"
gmb-2023-5804,05-01-2023,"Schellingwouderdijk 372D, Amsterdam, Netherlands"
gmb-2023-5741,05-01-2023,"Govert Flinckstraat 119-3, Amsterdam, Netherlands"
gmb-2023-5755,05-01-2023,"Veluwelaan 18-1, Amsterdam, Netherlands"
gmb-2023-3906,03-01-2023,"Eerste Van Swindenstraat 455, Amsterdam, Netherlands"
gmb-2023-3919,03-01-2023,"Slootdorpstraat 154, Amsterdam, Netherlands"
gmb-2023-2858,03-01-2023,"Nieuwe Achtergracht 101-3, Amsterdam, Netherlands"
gmb-2023-3900,03-01-2023,"Oostenburgerpark 114, Amsterdam, Netherlands"
gmb-2023-3926,03-01-2023,"Stadhouderskade 97A, Amsterdam, Netherlands"
gmb-2023-3934,03-01-2023,"Leimuidenstraat 20-H, Amsterdam, Netherlands"
gmb-2023-3890,03-01-2023,"Brederodestraat 66-H, Amsterdam, Netherlands"
gmb-2023-3935,03-01-2023,"Tidorestraat 203, Amsterdam, Netherlands"
gmb-2023-2855,03-01-2023,"Middenstraat 26, Amsterdam, Netherlands"
gmb-2023-3937,03-01-2023,"Hoofdweg 189-3, Amsterdam, Netherlands"
gmb-2023-1289,02-01-2023,"Hemonylaan 27C, Amsterdam, Netherlands"
gmb-2023-1284,02-01-2023,"Alexanderkade 15-3, Amsterdam, Netherlands"
gmb-2023-1265,02-01-2023,"Vrijheidslaan 9-1, Amsterdam, Netherlands"
gmb-2023-1297,02-01-2023,"Kijkduinstraat 87-H, Amsterdam, Netherlands"
gmb-2023-1240,02-01-2023,"Maasstraat 80-1, Amsterdam, Netherlands"
gmb-2023-1291,02-01-2023,"De Wittenkade 65-2, Amsterdam, Netherlands"
gmb-2023-1272,02-01-2023,"Volewijkshof 30, Amsterdam, Netherlands"
gmb-2023-1311,02-01-2023,"Jan Witheijnstraat 39, Amsterdam, Netherlands"
gmb-2023-1299,02-01-2023,"Amsteldijk 143-2, Amsterdam, Netherlands"
gmb-2023-1261,02-01-2023,"James Cookstraat 44-3, Amsterdam, Netherlands"
gmb-2022-581083,30-12-2022,"Stolwijkstraat 46-1, Amsterdam, Netherlands"
gmb-2022-581103,30-12-2022,"Van Hilligaertstraat 184, Amsterdam, Netherlands"
gmb-2022-581002,30-12-2022,"Jan Witheijnstraat 9, Amsterdam, Netherlands"
gmb-2022-580981,30-12-2022,"Celebesstraat 35-3A, Amsterdam, Netherlands"
gmb-2022-581016,30-12-2022,"James Cookstraat 44-3, Amsterdam, Netherlands"
gmb-2022-581029,30-12-2022,"Prinsengracht 377B, Amsterdam, Netherlands"
gmb-2022-580963,30-12-2022,"Vasco da Gamastraat 30-1, Amsterdam, Netherlands"
gmb-2022-580995,30-12-2022,"Le Tourmalet 27, Amsterdam, Netherlands"
gmb-2022-581063,30-12-2022,"Javastraat 114-3, Amsterdam, Netherlands"
gmb-2022-581095,30-12-2022,"Wiborgeiland 191, Amsterdam, Netherlands"
gmb-2022-576067,28-12-2022,"Staringplein 5-2, Amsterdam, Netherlands"
gmb-2022-578272,28-12-2022,"Van Oldenbarneveldtstr 68 O, Amsterdam, Netherlands"
gmb-2022-576105,28-12-2022,"Hacquartstraat 26-2, Amsterdam, Netherlands"
gmb-2022-578298,28-12-2022,"Hoofdweg 2 A 2, Amsterdam, Netherlands"
gmb-2022-576010,28-12-2022,"Wethouder Frankeweg 2-H, Amsterdam, Netherlands"
gmb-2022-576077,28-12-2022,"Molengouw 32, Amsterdam, Netherlands"
gmb-2022-576058,28-12-2022,"Boomgaardlaan 26, Amsterdam, Netherlands"
gmb-2022-578250,28-12-2022,"Maassluisstraat 258F, Amsterdam, Netherlands"
gmb-2022-576102,28-12-2022,"Zaanstraat 285, Amsterdam, Netherlands"
gmb-2022-576097,28-12-2022,"Willem de Zwijgerlaan 32-3, Amsterdam, Netherlands"
gmb-2022-572829,27-12-2022,"Ad Windighof 5, Amsterdam, Netherlands"
gmb-2022-572804,27-12-2022,"P.E. Tegelbergplein 10, Amsterdam, Netherlands"
gmb-2022-572760,27-12-2022,"Filips van Almondestraat 26-3, Amsterdam, Netherlands"
gmb-2022-572820,27-12-2022,"Nigellestraat 8, Amsterdam, Netherlands"
gmb-2022-572764,27-12-2022,"Keizersgracht 734D, Amsterdam, Netherlands"
gmb-2022-572802,27-12-2022,"Johannes Vermeerplein 14-2, Amsterdam, Netherlands"
gmb-2022-570294,23-12-2022,"Nachtwachtlaan 471, Amsterdam, Netherlands"
gmb-2022-570275,23-12-2022,"Elisabeth Wolffstraat 12-2, Amsterdam, Netherlands"
gmb-2022-570256,23-12-2022,"Alexanderkade 13-2, Amsterdam, Netherlands"
gmb-2022-570270,23-12-2022,"Jan Pieter Heijestraat 166-4, Amsterdam, Netherlands"
gmb-2022-570232,23-12-2022,"Nieuwezijds Voorburgwal 344-1, Amsterdam, Netherlands"
gmb-2022-570245,23-12-2022,"Amstelbeststraat 12A, Amsterdam, Netherlands"
gmb-2022-570296,23-12-2022,"Huidekoperstraat 7-1, Amsterdam, Netherlands"
gmb-2022-570277,23-12-2022,"Sumatraplantsoen 9B, Amsterdam, Netherlands"
gmb-2022-570265,23-12-2022,"Nassaukade 316-2, Amsterdam, Netherlands"
gmb-2022-570246,23-12-2022,"Egelantiersgracht 29-H, Amsterdam, Netherlands"
gmb-2022-570297,23-12-2022,"Christoffelkruidstraat 30, Amsterdam, Netherlands"
gmb-2022-570316,23-12-2022,"Van Ostadestraat 88-4, Amsterdam, Netherlands"
gmb-2022-570221,23-12-2022,"Nachtwachtlaan 47, Amsterdam, Netherlands"
gmb-2022-570291,23-12-2022,"Van Beuningenstraat 183-3, Amsterdam, Netherlands"
gmb-2022-570253,23-12-2022,"Van Ostadestraat 350-H, Amsterdam, Netherlands"
gmb-2022-570285,23-12-2022,"Kempenlaan 135, Amsterdam, Netherlands"
gmb-2022-570266,23-12-2022,"Witte de Withstraat 133-3, Amsterdam, Netherlands"
gmb-2022-570298,23-12-2022,"Weteringschans 90-2, Amsterdam, Netherlands"
gmb-2022-570311,23-12-2022,"Gerard Doustraat 94-1, Amsterdam, Netherlands"
gmb-2022-570242,23-12-2022,"Noorder Valdeur 20, Amsterdam, Netherlands"
gmb-2022-561722,20-12-2022,"Burgemeester Tellegenstraat 39-2, Amsterdam, Netherlands"
gmb-2022-563731,20-12-2022,"Rhijnvis Feithstraat 13-1, Amsterdam, Netherlands"
gmb-2022-561806,20-12-2022,"Van Speijkstraat 145-3, Amsterdam, Netherlands"
gmb-2022-561730,20-12-2022,"Scheldestraat 35-2, Amsterdam, Netherlands"
gmb-2022-561769,20-12-2022,"Van Hilligaertstraat 184, Amsterdam, Netherlands"
gmb-2022-563676,20-12-2022,"Zeeburgerdijk 29-4, Amsterdam, Netherlands"
gmb-2022-563733,20-12-2022,"Govert Flinckstraat 296-H, Amsterdam, Netherlands"
gmb-2022-563658,20-12-2022,"Boulevardpad 6, Amsterdam, Netherlands"
gmb-2022-561777,20-12-2022,"Keizersgracht 380-H, Amsterdam, Netherlands"
gmb-2022-563729,20-12-2022,"Leidsekruisstraat 18-1, Amsterdam, Netherlands"
gmb-2022-563640,20-12-2022,"Stadhouderskade 134E, Amsterdam, Netherlands"
gmb-2022-559363,19-12-2022,"Commelinstraat 422, Amsterdam, Netherlands"
gmb-2022-559269,19-12-2022,"Honselersdijkstraat 24-4, Amsterdam, Netherlands"
gmb-2022-559332,19-12-2022,"Eemsstraat 53-2, Amsterdam, Netherlands"
gmb-2022-559307,19-12-2022,"Weteringstraat 2-H, Amsterdam, Netherlands"
gmb-2022-559301,19-12-2022,"Frederik Hendrikstraat 32-3, Amsterdam, Netherlands"
gmb-2022-559283,19-12-2022,"Govert Flinckstraat 384-3, Amsterdam, Netherlands"
gmb-2022-559277,19-12-2022,"Oeverpad 544, Amsterdam, Netherlands"
gmb-2022-559328,19-12-2022,"Pieter Jacobszstraat 8D, Amsterdam, Netherlands"
gmb-2022-559336,19-12-2022,"Orteliusstraat 296-2, Amsterdam, Netherlands"
gmb-2022-559349,19-12-2022,"Warmondstraat 147-3, Amsterdam, Netherlands"
gmb-2022-559255,19-12-2022,"Ten Katestraat 59-4, Amsterdam, Netherlands"
gmb-2022-557361,16-12-2022,"Geuzenkade 63-2, Amsterdam, Netherlands"
gmb-2022-557336,16-12-2022,"Postjeskade 33-2, Amsterdam, Netherlands"
gmb-2022-557317,16-12-2022,"Wenslauerstraat 57, Amsterdam, Netherlands"
gmb-2022-557438,16-12-2022,"Van Beuningenstraat 28C, Amsterdam, Netherlands"
gmb-2022-557381,16-12-2022,"Curaçaostraat 83-H, Amsterdam, Netherlands"
gmb-2022-557413,16-12-2022,"Churchill-laan 119-3, Amsterdam, Netherlands"
gmb-2022-557357,16-12-2022,"Bankwerkerij 126, Amsterdam, Netherlands"
gmb-2022-557414,16-12-2022,"Johannes de Bekahof 15, Amsterdam, Netherlands"
gmb-2022-557427,16-12-2022,"Da Costakade 318, Amsterdam, Netherlands"
gmb-2022-557396,16-12-2022,"Van Reigersbergenstraat 59-H, Amsterdam, Netherlands"
gmb-2022-557320,16-12-2022,"Weissenbruchstraat 33-3, Amsterdam, Netherlands"
gmb-2022-557352,16-12-2022,"Curaçaostraat 73-1, Amsterdam, Netherlands"
gmb-2022-557347,16-12-2022,"Van Rensselaerstraat 35-H, Amsterdam, Netherlands"
gmb-2022-557354,16-12-2022,"Eerste Helmersstraat 301-3, Amsterdam, Netherlands"
gmb-2022-557316,16-12-2022,"Zaagmolenstraat 16-3, Amsterdam, Netherlands"
gmb-2022-555227,15-12-2022,"Van Woustraat 12-2, Amsterdam, Netherlands"
gmb-2022-555198,15-12-2022,"Zieseniskade 18C, Amsterdam, Netherlands"
gmb-2022-552523,13-12-2022,"Dintelstraat 93-2, Amsterdam, Netherlands"
gmb-2022-552530,13-12-2022,"Gijsbrecht van Aemstelstraat 19-3, Amsterdam, Netherlands"
gmb-2022-550554,13-12-2022,"Zocherstraat 75-1, Amsterdam, Netherlands"
gmb-2022-552406,13-12-2022,"Bilderdijkpark 2-1, Amsterdam, Netherlands"
gmb-2022-550651,13-12-2022,"Tolstraat 144-1, Amsterdam, Netherlands"
gmb-2022-550639,13-12-2022,"Alblasstraat 35-H, Amsterdam, Netherlands"
gmb-2022-552534,13-12-2022,"Keizersgracht 202B, Amsterdam, Netherlands"
gmb-2022-552420,13-12-2022,"Swammerdamstraat 64-H, Amsterdam, Netherlands"
gmb-2022-552484,13-12-2022,"Cornelis Krusemanstraat 19-3, Amsterdam, Netherlands"
gmb-2022-550640,13-12-2022,"Smaragdstraat 57, Amsterdam, Netherlands"
gmb-2022-552522,13-12-2022,"Admiraal De Ruijterweg 423-2, Amsterdam, Netherlands"
gmb-2022-548390,12-12-2022,"Scheldestraat 41-3, Amsterdam, Netherlands"
gmb-2022-548371,12-12-2022,"Oranje Nassaulaan 56-2, Amsterdam, Netherlands"
gmb-2022-548422,12-12-2022,"Nassaukade 322-2, Amsterdam, Netherlands"
gmb-2022-548361,12-12-2022,"Delistraat 46-3, Amsterdam, Netherlands"
gmb-2022-548355,12-12-2022,"Theodorus Majofskistraat 3-3, Amsterdam, Netherlands"
gmb-2022-548387,12-12-2022,"Van Tuyll van Serooskerkenplein 52-1, Amsterdam, Netherlands"
gmb-2022-548356,12-12-2022,"Tweede van Swindenstraat 59A, Amsterdam, Netherlands"
gmb-2022-548369,12-12-2022,"Jan Pieter Heijestraat 57-1, Amsterdam, Netherlands"
gmb-2022-548312,12-12-2022,"Admiralengracht 64-1, Amsterdam, Netherlands"
gmb-2022-548363,12-12-2022,"Ceintuurbaan 464, Amsterdam, Netherlands"
gmb-2022-548325,12-12-2022,"Floris Versterstraat 6-3, Amsterdam, Netherlands"
gmb-2022-548396,12-12-2022,"De Wittenkade 6B, Amsterdam, Netherlands"
gmb-2022-548358,12-12-2022,"Toldwarsstraat 18-H, Amsterdam, Netherlands"
gmb-2022-546369,09-12-2022,"Leidsekade 58B, Amsterdam, Netherlands"
gmb-2022-546312,09-12-2022,"Doggersbankstraat 22-2, Amsterdam, Netherlands"
gmb-2022-546344,09-12-2022,"Tweede Helmersstraat 27-1, Amsterdam, Netherlands"
gmb-2022-546395,09-12-2022,"Hoofdweg 305-2, Amsterdam, Netherlands"
gmb-2022-546357,09-12-2022,"Van Rappardstraat 11-H, Amsterdam, Netherlands"
gmb-2022-546364,09-12-2022,"Karel Doormanstraat 148-1, Amsterdam, Netherlands"
gmb-2022-546345,09-12-2022,"Ben Viljoenstraat 41, Amsterdam, Netherlands"
gmb-2022-546346,09-12-2022,"Cas Oorthuyskade 10C, Amsterdam, Netherlands"
gmb-2022-546416,09-12-2022,"Spaarndammerstraat 30H, Amsterdam, Netherlands"
gmb-2022-546340,09-12-2022,"Da Costakade 318, Amsterdam, Netherlands"
gmb-2022-546391,09-12-2022,"Klaprozenweg 51H-2, Amsterdam, Netherlands"
gmb-2022-546372,09-12-2022,"Amstel 328-H, Amsterdam, Netherlands"
gmb-2022-546315,09-12-2022,"Eerste Oosterparkstraat 31-2A, Amsterdam, Netherlands"
gmb-2022-546398,09-12-2022,"Bos en Lommerplantsoen 89N, Amsterdam, Netherlands"
gmb-2022-546436,09-12-2022,"Palmgracht 12-1, Amsterdam, Netherlands"
gmb-2022-546354,09-12-2022,"Tweede Jan Steenstraat 60-3, Amsterdam, Netherlands"
gmb-2022-546424,09-12-2022,"Bos en Lommerplantsoen 109K, Amsterdam, Netherlands"
gmb-2022-546393,09-12-2022,"Valeriusstraat 158-2, Amsterdam, Netherlands"
gmb-2022-546336,09-12-2022,"Gloriantstraat 16-H, Amsterdam, Netherlands"
gmb-2022-546444,09-12-2022,"Tweede Tuindwarsstraat 9-1, Amsterdam, Netherlands"
gmb-2022-546362,09-12-2022,"Eerste Nassaustraat 6-H, Amsterdam, Netherlands"
gmb-2022-546394,09-12-2022,"Jacques Veltmanstraat 70-1, Amsterdam, Netherlands"
gmb-2022-541184,06-12-2022,"Ceintuurbaan 430-2, Amsterdam, Netherlands"
gmb-2022-539516,06-12-2022,"Wilhelminastraat 59-3, Amsterdam, Netherlands"
gmb-2022-539567,06-12-2022,"Rinus Michelslaan 205, Amsterdam, Netherlands"
gmb-2022-539548,06-12-2022,"Olympiaweg 34-2, Amsterdam, Netherlands"
gmb-2022-541198,06-12-2022,"Solitudopad 16A, Amsterdam, Netherlands"
gmb-2022-539561,06-12-2022,"Bogortuin 66, Amsterdam, Netherlands"
gmb-2022-539517,06-12-2022,"Madurastraat 16-H, Amsterdam, Netherlands"
gmb-2022-539543,06-12-2022,"Joos Banckersweg 25-4, Amsterdam, Netherlands"
gmb-2022-541205,06-12-2022,"Schimmelstraat 38-3, Amsterdam, Netherlands"
gmb-2022-539594,06-12-2022,"Kijkduinstraat 95-H, Amsterdam, Netherlands"
gmb-2022-541275,06-12-2022,"Egidiusstraat 68-3, Amsterdam, Netherlands"
gmb-2022-539531,06-12-2022,"Solebaystraat 72-H, Amsterdam, Netherlands"
gmb-2022-539519,06-12-2022,"Ptolemaeusstraat 7-H, Amsterdam, Netherlands"
gmb-2022-539551,06-12-2022,"Tolstraat 138-1L, Amsterdam, Netherlands"
gmb-2022-541264,06-12-2022,"Aalsmeerweg 114-3, Amsterdam, Netherlands"
gmb-2022-539545,06-12-2022,"Mercatorstraat 155-2, Amsterdam, Netherlands"
gmb-2022-539520,06-12-2022,"Weteringschans 95-2, Amsterdam, Netherlands"
gmb-2022-541284,06-12-2022,"Herculesstraat 54C, Amsterdam, Netherlands"
gmb-2022-537145,05-12-2022,"Retiefstraat 103A, Amsterdam, Netherlands"
gmb-2022-537241,05-12-2022,"Haarlemmerweg 173-H, Amsterdam, Netherlands"
gmb-2022-537255,05-12-2022,"Groenmarktkade 8-3A, Amsterdam, Netherlands"
gmb-2022-537186,05-12-2022,"Middenweg 85, Amsterdam, Netherlands"
gmb-2022-537148,05-12-2022,"Dierenriem 132, Amsterdam, Netherlands"
gmb-2022-537256,05-12-2022,"Fahrenheitstraat 69-H, Amsterdam, Netherlands"
gmb-2022-537174,05-12-2022,"Tweede Helmersstraat 7-2, Amsterdam, Netherlands"
gmb-2022-535250,02-12-2022,"Schaepmanstraat 224A, Amsterdam, Netherlands"
gmb-2022-535341,02-12-2022,"Da Costastraat 121-2, Amsterdam, Netherlands"
gmb-2022-535387,02-12-2022,"Albert Cuypstraat 99-3, Amsterdam, Netherlands"
gmb-2022-535281,02-12-2022,"Fahrenheitsingel 21, Amsterdam, Netherlands"
gmb-2022-535332,02-12-2022,"Aaf Bouberstraat 100, Amsterdam, Netherlands"
gmb-2022-533191,01-12-2022,"Zoomstraat 40-2, Amsterdam, Netherlands"
gmb-2022-533210,01-12-2022,"Valeriusstraat 140-2, Amsterdam, Netherlands"
gmb-2022-533198,01-12-2022,"Admiraal De Ruijterweg 109-3, Amsterdam, Netherlands"
gmb-2022-533762,01-12-2022,
gmb-2022-533135,01-12-2022,"Pretoriusstraat 11-2, Amsterdam, Netherlands"
gmb-2022-533186,01-12-2022,"Admiraal De Ruijterweg 377-3, Amsterdam, Netherlands"
gmb-2022-533167,01-12-2022,"Westlandgracht 141-3, Amsterdam, Netherlands"
gmb-2022-533230,01-12-2022,"Amstel 18-2, Amsterdam, Netherlands"
gmb-2022-533211,01-12-2022,"Bellamystraat 1-3, Amsterdam, Netherlands"
gmb-2022-533224,01-12-2022,"Kinkerstraat 71B, Amsterdam, Netherlands"
gmb-2022-533218,01-12-2022,"Admiralengracht 156-2, Amsterdam, Netherlands"
gmb-2022-533161,01-12-2022,"Krugerplein 22-3V, Amsterdam, Netherlands"
gmb-2022-533142,01-12-2022,"Gerard Doustraat 9C, Amsterdam, Netherlands"
gmb-2022-533231,01-12-2022,"Elandsgracht 3-3, Amsterdam, Netherlands"
gmb-2022-533707,01-12-2022,
gmb-2022-533156,01-12-2022,"Bestevâerstraat 265C, Amsterdam, Netherlands"
gmb-2022-533169,01-12-2022,"Parnassusweg 183, Amsterdam, Netherlands"
gmb-2022-533213,01-12-2022,"Rozenstraat 200C, Amsterdam, Netherlands"
gmb-2022-533226,01-12-2022,"Stettineiland 27, Amsterdam, Netherlands"
gmb-2022-533182,01-12-2022,"Jan van Galenstraat 199-4, Amsterdam, Netherlands"
gmb-2022-533772,01-12-2022,
gmb-2022-533208,01-12-2022,"Jacob van Lennepstraat 35-3A, Amsterdam, Netherlands"
gmb-2022-533170,01-12-2022,"Orteliusstraat 308-H, Amsterdam, Netherlands"
gmb-2022-533164,01-12-2022,"Westlandgracht 155-1, Amsterdam, Netherlands"
gmb-2022-533145,01-12-2022,"Leeuwarderweg 24, Amsterdam, Netherlands"
gmb-2022-533729,01-12-2022,
gmb-2022-533133,01-12-2022,"Eerste Constantijn Huygensstraat 25-3, Amsterdam, Netherlands"
gmb-2022-533780,01-12-2022,
gmb-2022-526280,28-11-2022,"Hugo de Grootplein 15-3, Amsterdam, Netherlands"
gmb-2022-526261,28-11-2022,"Ten Katestraat 53-2, Amsterdam, Netherlands"
gmb-2022-526274,28-11-2022,"Hoofddorpplein 3B, Amsterdam, Netherlands"
gmb-2022-526255,28-11-2022,"Timorstraat 1-4, Amsterdam, Netherlands"
gmb-2022-526287,28-11-2022,"Wilhelminastraat 195 H, Amsterdam, Netherlands"
gmb-2022-526382,28-11-2022,"Jan van Zutphenstraat 635, Amsterdam, Netherlands"
gmb-2022-526395,28-11-2022,"Conradstraat 132G, Amsterdam, Netherlands"
gmb-2022-526409,28-11-2022,"Kleine Beerstraat 4, Amsterdam, Netherlands"
gmb-2022-526346,28-11-2022,"Van Woustraat 61A, Amsterdam, Netherlands"
gmb-2022-526359,28-11-2022,"Prinsengracht 185-1, Amsterdam, Netherlands"
gmb-2022-526379,28-11-2022,"Frederik Hendrikstraat 124-4, Amsterdam, Netherlands"
gmb-2022-526404,28-11-2022,"Twee Koningskinderenstraat 11-3, Amsterdam, Netherlands"
gmb-2022-526399,28-11-2022,"Johannes van der Waalsstraat 76-1, Amsterdam, Netherlands"
gmb-2022-526405,28-11-2022,"Jacques Veltmanstraat 24-3, Amsterdam, Netherlands"
gmb-2022-526418,28-11-2022,"Bellamystraat 374G, Amsterdam, Netherlands"
gmb-2022-526310,28-11-2022,"Marnixstraat 214D, Amsterdam, Netherlands"
gmb-2022-524417,25-11-2022,"Overtoom 22A, Amsterdam, Netherlands"
gmb-2022-524265,25-11-2022,"Joos Banckersweg 29-2, Amsterdam, Netherlands"
gmb-2022-524360,25-11-2022,"Nieuwendammerdijk 475, Amsterdam, Netherlands"
gmb-2022-524322,25-11-2022,"Henrick de Keijserplein 18 H, Amsterdam, Netherlands"
gmb-2022-524329,25-11-2022,"Vrolikstraat 271B, Amsterdam, Netherlands"
gmb-2022-524291,25-11-2022,"Willem Nakkenstraat 44 H, Amsterdam, Netherlands"
gmb-2022-524298,25-11-2022,"De Wittenstraat 103-1, Amsterdam, Netherlands"
gmb-2022-524273,25-11-2022,"Boris Pasternakstraat 303, Amsterdam, Netherlands"
gmb-2022-524311,25-11-2022,"Mauritskade 18K, Amsterdam, Netherlands"
gmb-2022-524375,25-11-2022,"Derde Oosterparkstraat 111-4, Amsterdam, Netherlands"
gmb-2022-524369,25-11-2022,"Jacob van Lennepstraat 124A, Amsterdam, Netherlands"
gmb-2022-524280,25-11-2022,"Hildo Kropplein 35, Amsterdam, Netherlands"
gmb-2022-524401,25-11-2022,"Nieuwe Prinsengracht 10 H, Amsterdam, Netherlands"
gmb-2022-524281,25-11-2022,"Dirk Hartoghstraat 61, Amsterdam, Netherlands"
gmb-2022-524427,25-11-2022,"Kinkerstraat 203C, Amsterdam, Netherlands"
gmb-2022-524269,25-11-2022,"Eerste Atjehstraat 4B, Amsterdam, Netherlands"
gmb-2022-524390,25-11-2022,"Henk Curièrekade 24, Amsterdam, Netherlands"
gmb-2022-524384,25-11-2022,"Kometensingel 35, Amsterdam, Netherlands"
gmb-2022-524365,25-11-2022,"Karel Klinkenbergstraat 1A, Amsterdam, Netherlands"
gmb-2022-524327,25-11-2022,"Formosastraat 23, Amsterdam, Netherlands"
gmb-2022-524296,25-11-2022,"Ruysdaelkade 33-3, Amsterdam, Netherlands"
gmb-2022-524321,25-11-2022,"Geuzenkade 82-2, Amsterdam, Netherlands"
gmb-2022-524302,25-11-2022,"Sijsjesstraat 26, Amsterdam, Netherlands"
gmb-2022-524385,25-11-2022,"Maldenhof 117, Amsterdam, Netherlands"
