unique_id,date,address
gmb-2023-155604,12-04-2023,"Piri Reisplein 66, Amsterdam, Netherlands"
gmb-2023-155490,12-04-2023,"J.P. Kloosstraat 24, Amsterdam, Netherlands"
gmb-2023-155389,12-04-2023,"Derde Helmersstraat 62-2, Amsterdam, Netherlands"
gmb-2023-158414,12-04-2023,"Admiraal De Ruijterweg 521C, Amsterdam, Netherlands"
gmb-2023-155693,12-04-2023,"Nieuwe Achtergracht 106-2, Amsterdam, Netherlands"
gmb-2023-155674,12-04-2023,"Bakhuizen van den Brinkhof 105, Amsterdam, Netherlands"
gmb-2023-160184,12-04-2023,"Ptolemaeusstraat 7-H, Amsterdam, Netherlands"
gmb-2023-155655,12-04-2023,"Woubruggestraat 11-2, Amsterdam, Netherlands"
gmb-2023-160165,12-04-2023,"Bestevâerstraat 250, Amsterdam, Netherlands"
gmb-2023-155636,12-04-2023,"Anjeliersstraat 400, Amsterdam, Netherlands"
gmb-2023-160146,12-04-2023,"Koninginneweg 241-2, Amsterdam, Netherlands"
gmb-2023-160127,12-04-2023,"Ertskade 356, Amsterdam, Netherlands"
gmb-2023-155484,12-04-2023,"Roggeveenstraat 141, Amsterdam, Netherlands"
gmb-2023-160108,12-04-2023,"Edisonstraat 38-H, Amsterdam, Netherlands"
gmb-2023-155687,12-04-2023,"Amstelveenseweg 157-3, Amsterdam, Netherlands"
gmb-2023-160197,12-04-2023,"Maassluisstraat 256H, Amsterdam, Netherlands"
gmb-2023-158497,12-04-2023,"Pasteurstraat 42, Amsterdam, Netherlands"
gmb-2023-155668,12-04-2023,"Beethovenstraat 96-2, Amsterdam, Netherlands"
gmb-2023-158478,12-04-2023,"Kleine Beerstraat 4, Amsterdam, Netherlands"
gmb-2023-155649,12-04-2023,"Barbusselaan 378, Amsterdam, Netherlands"
gmb-2023-160260,12-04-2023,"Bella Vistastraat 316, Amsterdam, Netherlands"
gmb-2023-155712,12-04-2023,"Frans Halsstraat 70-H, Amsterdam, Netherlands"
gmb-2023-155497,12-04-2023,"Bos en Lommerweg 301-4, Amsterdam, Netherlands"
gmb-2023-158522,12-04-2023,"Amsteldijk 138-1, Amsterdam, Netherlands"
gmb-2023-155478,12-04-2023,"Bankastraat 32-4A, Amsterdam, Netherlands"
gmb-2023-155560,12-04-2023,"Oude Waal 29-1, Amsterdam, Netherlands"
gmb-2023-155541,12-04-2023,"Nieuwe Kerkstraat 13-3, Amsterdam, Netherlands"
gmb-2023-160273,12-04-2023,"Herensingel 149, Amsterdam, Netherlands"
gmb-2023-160254,12-04-2023,"Spaarndammerstraat 14H, Amsterdam, Netherlands"
gmb-2023-155503,12-04-2023,"Baarsjesweg 190D, Amsterdam, Netherlands"
gmb-2023-160235,12-04-2023,"De Wittenkade 19-1A, Amsterdam, Netherlands"
gmb-2023-158535,12-04-2023,"Eerste Jacob van Campenstraat 33-2, Amsterdam, Netherlands"
gmb-2023-155706,12-04-2023,"President Brandstraat 148, Amsterdam, Netherlands"
gmb-2023-155592,12-04-2023,"Olympiaweg 117-3, Amsterdam, Netherlands"
gmb-2023-160216,12-04-2023,"Van Speijkstraat 150-H, Amsterdam, Netherlands"
gmb-2023-160286,12-04-2023,"Bestevâerstraat 96-2, Amsterdam, Netherlands"
gmb-2023-155535,12-04-2023,"Quellijnstraat 54-H, Amsterdam, Netherlands"
gmb-2023-160267,12-04-2023,"Nieuwevaartweg 13, Amsterdam, Netherlands"
gmb-2023-155516,12-04-2023,"Lauriergracht 73-3, Amsterdam, Netherlands"
gmb-2023-160248,12-04-2023,"Jan Pieter Heijestraat 132-1, Amsterdam, Netherlands"
gmb-2023-158548,12-04-2023,"Jacob Krüsestraat 156, Amsterdam, Netherlands"
gmb-2023-155383,12-04-2023,"Hembrugstraat 243, Amsterdam, Netherlands"
gmb-2023-160229,12-04-2023,"Houtmankade 320, Amsterdam, Netherlands"
gmb-2023-155586,12-04-2023,"Blauwschildershof 103, Amsterdam, Netherlands"
gmb-2023-160096,12-04-2023,"Theodorus Majofskistraat 3-3, Amsterdam, Netherlands"
gmb-2023-155630,12-04-2023,"Wolbrantskerkweg 187A, Amsterdam, Netherlands"
gmb-2023-155529,12-04-2023,"Linnaeusparkweg 30B, Amsterdam, Netherlands"
gmb-2023-160140,12-04-2023,"Bankastraat 66D, Amsterdam, Netherlands"
gmb-2023-155611,12-04-2023,"Jacob van Lennepstraat 70-2, Amsterdam, Netherlands"
gmb-2023-155396,12-04-2023,"Vrolikstraat 56-H, Amsterdam, Netherlands"
gmb-2023-158421,12-04-2023,"Djambistraat 23-2, Amsterdam, Netherlands"
gmb-2023-155377,12-04-2023,"Wijde Kerksteeg 1-2, Amsterdam, Netherlands"
gmb-2023-155599,12-04-2023,"Hendrik de Bruynstraat 14-1, Amsterdam, Netherlands"
gmb-2023-155681,12-04-2023,"Nieuwendammerdijk 467-H, Amsterdam, Netherlands"
gmb-2023-160191,12-04-2023,"Jan Vrijmanstraat 138, Amsterdam, Netherlands"
gmb-2023-158491,12-04-2023,"Eerste Schinkelstraat 12-3, Amsterdam, Netherlands"
gmb-2023-155440,12-04-2023,"Govert Flinckstraat 129-1, Amsterdam, Netherlands"
gmb-2023-155662,12-04-2023,"Anjeliersstraat 396, Amsterdam, Netherlands"
gmb-2023-158472,12-04-2023,"Hasebroekstraat 22-H, Amsterdam, Netherlands"
gmb-2023-155643,12-04-2023,"Bestevâerstraat 149-2, Amsterdam, Netherlands"
gmb-2023-160153,12-04-2023,"Bloemstraat 66-H, Amsterdam, Netherlands"
gmb-2023-155402,12-04-2023,"Van Reigersbergenstraat 51-2, Amsterdam, Netherlands"
gmb-2023-155624,12-04-2023,"Steve Bikoplein 5-2, Amsterdam, Netherlands"
gmb-2023-160134,12-04-2023,"Deymanstraat 18-1, Amsterdam, Netherlands"
gmb-2023-155491,12-04-2023,"Rapenburg 43-2, Amsterdam, Netherlands"
gmb-2023-155694,12-04-2023,"Burmanstraat 22-H, Amsterdam, Netherlands"
gmb-2023-155453,12-04-2023,"Staringstraat 36-2, Amsterdam, Netherlands"
gmb-2023-155675,12-04-2023,"Admiraal De Ruijterweg 283-3, Amsterdam, Netherlands"
gmb-2023-160185,12-04-2023,"Ringdijk 56B, Amsterdam, Netherlands"
gmb-2023-155434,12-04-2023,"Johan van Hasseltkade 255A, Amsterdam, Netherlands"
gmb-2023-160166,12-04-2023,"Lindengracht 147-H, Amsterdam, Netherlands"
gmb-2023-158466,12-04-2023,"Jan Pieter Heijestraat 83A, Amsterdam, Netherlands"
gmb-2023-155415,12-04-2023,"Veemkade 300, Amsterdam, Netherlands"
gmb-2023-155618,12-04-2023,"Churchill-laan 63D, Amsterdam, Netherlands"
gmb-2023-158428,12-04-2023,"Hugo de Grootkade 50-1, Amsterdam, Netherlands"
gmb-2023-160109,12-04-2023,"Hobbemakade 80-3, Amsterdam, Netherlands"
gmb-2023-155466,12-04-2023,"Cornelis Trooststraat 50-H, Amsterdam, Netherlands"
gmb-2023-155669,12-04-2023,"Bloemstraat 151D, Amsterdam, Netherlands"
gmb-2023-160261,12-04-2023,"Kramatweg 61H, Amsterdam, Netherlands"
gmb-2023-155409,12-04-2023,"Weteringschans 95-2, Amsterdam, Netherlands"
gmb-2023-155713,12-04-2023,"Polanenstraat 240, Amsterdam, Netherlands"
gmb-2023-160223,12-04-2023,"Jan van Galenstraat 172-3, Amsterdam, Netherlands"
gmb-2023-155479,12-04-2023,"Karel du Jardinstraat 8-H, Amsterdam, Netherlands"
gmb-2023-155561,12-04-2023,"Derde Oosterparkstraat 324, Amsterdam, Netherlands"
gmb-2023-160293,12-04-2023,"Haarlemmerdijk 133B, Amsterdam, Netherlands"
gmb-2023-155523,12-04-2023,"Houtrijkstraat 326, Amsterdam, Netherlands"
gmb-2023-158555,12-04-2023,"Govert Flinckstraat 119-3, Amsterdam, Netherlands"
gmb-2023-155504,12-04-2023,"Rijnstraat 81-3, Amsterdam, Netherlands"
gmb-2023-160236,12-04-2023,"Medemblikstraat 58-H, Amsterdam, Netherlands"
gmb-2023-160217,12-04-2023,"Levantkade 182, Amsterdam, Netherlands"
gmb-2023-155574,12-04-2023,"Th. J. Lammerslaan 14, Amsterdam, Netherlands"
gmb-2023-160084,12-04-2023,"Admiralengracht 140-H, Amsterdam, Netherlands"
gmb-2023-155555,12-04-2023,"De Wittenkade 27-2, Amsterdam, Netherlands"
gmb-2023-160287,12-04-2023,"Geuzenkade 65-3, Amsterdam, Netherlands"
gmb-2023-155536,12-04-2023,"Eemsstraat 31-1, Amsterdam, Netherlands"
gmb-2023-160249,12-04-2023,"Kostverlorenstraat 2-4, Amsterdam, Netherlands"
gmb-2023-155384,12-04-2023,"Delistraat 18-H, Amsterdam, Netherlands"
gmb-2023-160097,12-04-2023,"Frederiksstraat 28-3, Amsterdam, Netherlands"
gmb-2023-155568,12-04-2023,"Johan van Hasseltkade 253B, Amsterdam, Netherlands"
gmb-2023-155650,12-04-2023,"Elckerlijcstraat 4-3, Amsterdam, Netherlands"
gmb-2023-160160,12-04-2023,"Waldenlaan 227, Amsterdam, Netherlands"
gmb-2023-158460,12-04-2023,"Pretoriusstraat 11-2, Amsterdam, Netherlands"
gmb-2023-160141,12-04-2023,"Slauerhoffstraat 2-1, Amsterdam, Netherlands"
gmb-2023-160122,12-04-2023,"Hugo de Grootkade 78W, Amsterdam, Netherlands"
gmb-2023-155397,12-04-2023,"Burgemeester Hogguerstraat 205, Amsterdam, Netherlands"
gmb-2023-155378,12-04-2023,"J. de Koostraat 36, Amsterdam, Netherlands"
gmb-2023-155460,12-04-2023,"Hoofdweg 297-1, Amsterdam, Netherlands"
gmb-2023-155441,12-04-2023,"Hogeweg 12-1, Amsterdam, Netherlands"
gmb-2023-155663,12-04-2023,"Bos en Lommerplantsoen 109K, Amsterdam, Netherlands"
gmb-2023-155422,12-04-2023,"Hudsonstraat 107-2, Amsterdam, Netherlands"
gmb-2023-155644,12-04-2023,"Vechtstraat 145-H, Amsterdam, Netherlands"
gmb-2023-155625,12-04-2023,"Javastraat 66-1, Amsterdam, Netherlands"
gmb-2023-155606,12-04-2023,"Sint Jacobsstraat 3D, Amsterdam, Netherlands"
gmb-2023-160116,12-04-2023,"Beulingstraat 4K, Amsterdam, Netherlands"
gmb-2023-155473,12-04-2023,"Binnenkant 17, Amsterdam, Netherlands"
gmb-2023-155454,12-04-2023,"Czaar Peterstraat 41C, Amsterdam, Netherlands"
gmb-2023-155676,12-04-2023,"Borgerstraat 212-1, Amsterdam, Netherlands"
gmb-2023-160186,12-04-2023,"Trouringhstraat 22-H, Amsterdam, Netherlands"
gmb-2023-158486,12-04-2023,"Jozef Israëlskade 38D, Amsterdam, Netherlands"
gmb-2023-158467,12-04-2023,"Da Costakade 71-3, Amsterdam, Netherlands"
gmb-2023-155638,12-04-2023,"Utrechtsedwarsstraat 40-H, Amsterdam, Netherlands"
gmb-2023-158448,12-04-2023,"Nieuwe Leliestraat 68A, Amsterdam, Netherlands"
gmb-2023-155701,12-04-2023,"Zeeburgerdijk 31-3, Amsterdam, Netherlands"
gmb-2023-160129,12-04-2023,"Van Noordtstraat 9A, Amsterdam, Netherlands"
gmb-2023-155486,12-04-2023,"Joan Melchior Kemperstraat 117-H, Amsterdam, Netherlands"
gmb-2023-158511,12-04-2023,"Van der Hoopstraat 134-3, Amsterdam, Netherlands"
gmb-2023-155467,12-04-2023,"Van Tuyll van Serooskerkenweg 50, Amsterdam, Netherlands"
gmb-2023-155689,12-04-2023,"Rapenburgerstraat 159-2, Amsterdam, Netherlands"
gmb-2023-155429,12-04-2023,"Weteringstraat 39B, Amsterdam, Netherlands"
gmb-2023-160262,12-04-2023,"Schellingwouderdijk 382H, Amsterdam, Netherlands"
gmb-2023-158562,12-04-2023,"Orteliusstraat 223-3, Amsterdam, Netherlands"
gmb-2023-155511,12-04-2023,"Vrolikstraat 270-H, Amsterdam, Netherlands"
gmb-2023-160243,12-04-2023,"Van Ostadestraat 342-3, Amsterdam, Netherlands"
gmb-2023-158543,12-04-2023,"Retiefstraat 101A, Amsterdam, Netherlands"
gmb-2023-155581,12-04-2023,"Wiborgeiland 181, Amsterdam, Netherlands"
gmb-2023-160205,12-04-2023,"Joos Banckersplantsoen 101, Amsterdam, Netherlands"
gmb-2023-155562,12-04-2023,"Volewijkshof 10, Amsterdam, Netherlands"
gmb-2023-160294,12-04-2023,"Baetostraat 8-3, Amsterdam, Netherlands"
gmb-2023-160275,12-04-2023,"Monnikenstraat 4-2, Amsterdam, Netherlands"
gmb-2023-155524,12-04-2023,"Houthavenkade 120, Amsterdam, Netherlands"
gmb-2023-155505,12-04-2023,"Singel 25E, Amsterdam, Netherlands"
gmb-2023-155391,12-04-2023,"Haarlemmerdijk 160, Amsterdam, Netherlands"
gmb-2023-155372,12-04-2023,"Herengracht 158F, Amsterdam, Netherlands"
gmb-2023-155594,12-04-2023,"Kwakersstraat 29, Amsterdam, Netherlands"
gmb-2023-160218,12-04-2023,"Cornelis Trooststraat 62-2, Amsterdam, Netherlands"
gmb-2023-158518,12-04-2023,"Hermitagelaan 28, Amsterdam, Netherlands"
gmb-2023-155575,12-04-2023,"Palmstraat 28-H, Amsterdam, Netherlands"
gmb-2023-155556,12-04-2023,"Bezaanjachtplein 51, Amsterdam, Netherlands"
gmb-2023-155670,12-04-2023,"Van Spilbergenstraat 7-2, Amsterdam, Netherlands"
gmb-2023-160098,12-04-2023,"Rhijnvis Feithstraat 58-H, Amsterdam, Netherlands"
gmb-2023-155569,12-04-2023,"Govert Flinckstraat 306-H, Amsterdam, Netherlands"
gmb-2023-155410,12-04-2023,"Valeriusstraat 225-3, Amsterdam, Netherlands"
gmb-2023-155632,12-04-2023,"Dintelstraat 22-2, Amsterdam, Netherlands"
gmb-2023-155613,12-04-2023,"Jacob van Lennepstraat 301B, Amsterdam, Netherlands"
gmb-2023-160123,12-04-2023,"Jan Evertsenstraat 111-3, Amsterdam, Netherlands"
gmb-2023-155379,12-04-2023,"Witte de Withstraat 1T, Amsterdam, Netherlands"
gmb-2023-158404,12-04-2023,"Amstel 53H, Amsterdam, Netherlands"
gmb-2023-155461,12-04-2023,"Tolstraat 54-2, Amsterdam, Netherlands"
gmb-2023-158493,12-04-2023,"Houtrijkstraat 336, Amsterdam, Netherlands"
gmb-2023-155442,12-04-2023,"Eerste Jacob van Campenstraat 24-1, Amsterdam, Netherlands"
gmb-2023-155664,12-04-2023,"Steven van Dorpelpad 37, Amsterdam, Netherlands"
gmb-2023-153123,11-04-2023,"Elckerlijcstraat 2-1, Amsterdam, Netherlands"
gmb-2023-152867,11-04-2023,"Oosterpark 85-3, Amsterdam, Netherlands"
gmb-2023-153104,11-04-2023,"Marnixstraat 327-2, Amsterdam, Netherlands"
gmb-2023-152930,11-04-2023,"Pieter Jacobszstraat 8F, Amsterdam, Netherlands"
gmb-2023-153174,11-04-2023,"Hoofdweg 337-1, Amsterdam, Netherlands"
gmb-2023-153155,11-04-2023,"Pieter Vlamingstraat 36-2, Amsterdam, Netherlands"
gmb-2023-152899,11-04-2023,"Kloveniersburgwal 127-3, Amsterdam, Netherlands"
gmb-2023-152943,11-04-2023,"Raoul Wallenbergstraat 163, Amsterdam, Netherlands"
gmb-2023-153168,11-04-2023,"Daniël Stalpertstraat 98E, Amsterdam, Netherlands"
gmb-2023-152994,11-04-2023,"Van Walbeeckstraat 72-2, Amsterdam, Netherlands"
gmb-2023-152975,11-04-2023,"Singel 95D, Amsterdam, Netherlands"
gmb-2023-153212,11-04-2023,"Tweede Oosterparkstraat 52, Amsterdam, Netherlands"
gmb-2023-152956,11-04-2023,"Joos Banckersplantsoen 122, Amsterdam, Netherlands"
gmb-2023-152937,11-04-2023,"Jan van Galenstraat 221-3, Amsterdam, Netherlands"
gmb-2023-153041,11-04-2023,"Laurierstraat 91-2, Amsterdam, Netherlands"
gmb-2023-152969,11-04-2023,"Stuyvesantstraat 41-2, Amsterdam, Netherlands"
gmb-2023-153054,11-04-2023,"Jacob van Lennepkade 610, Amsterdam, Netherlands"
gmb-2023-153016,11-04-2023,"Postjeskade 115-4, Amsterdam, Netherlands"
gmb-2023-153086,11-04-2023,"Sumatraplantsoen 9B, Amsterdam, Netherlands"
gmb-2023-153048,11-04-2023,"De Wittenkade 65-2, Amsterdam, Netherlands"
gmb-2023-153130,11-04-2023,"Van Bossestraat 58-3, Amsterdam, Netherlands"
gmb-2023-153029,11-04-2023,"Jacob van Lennepkade 281-H, Amsterdam, Netherlands"
gmb-2023-153111,11-04-2023,"Geuzenkade 40-3, Amsterdam, Netherlands"
gmb-2023-153143,11-04-2023,"Kempenlaan 85, Amsterdam, Netherlands"
gmb-2023-152887,11-04-2023,"Hoofdweg 312-H, Amsterdam, Netherlands"
gmb-2023-153124,11-04-2023,"Admiraal De Ruijterweg 139-1, Amsterdam, Netherlands"
gmb-2023-152868,11-04-2023,"Herenmarkt 1D, Amsterdam, Netherlands"
gmb-2023-153105,11-04-2023,"Harry Koningsbergerstraat 91, Amsterdam, Netherlands"
gmb-2023-152950,11-04-2023,"Eerste Jan van der Heijdenstraat 139-3, Amsterdam, Netherlands"
gmb-2023-153175,11-04-2023,"Rijnsburgstraat 89-3, Amsterdam, Netherlands"
gmb-2023-152982,11-04-2023,"Apollolaan 20, Amsterdam, Netherlands"
gmb-2023-153118,11-04-2023,"Potgieterstraat 21-H, Amsterdam, Netherlands"
gmb-2023-153200,11-04-2023,"Pieter Cornelisz. Hooftstraat 71-1, Amsterdam, Netherlands"
gmb-2023-153188,11-04-2023,"Quellijnstraat 119B, Amsterdam, Netherlands"
gmb-2023-152925,11-04-2023,"U.J. Klarenstraat 31, Amsterdam, Netherlands"
gmb-2023-152976,11-04-2023,"Lumièrestraat 119, Amsterdam, Netherlands"
gmb-2023-153080,11-04-2023,"Jan Evertsenstraat 137F, Amsterdam, Netherlands"
gmb-2023-153023,11-04-2023,"Overtoom 114-4, Amsterdam, Netherlands"
gmb-2023-153207,11-04-2023,"Orteliusstraat 274-3, Amsterdam, Netherlands"
gmb-2023-152881,11-04-2023,"De Wittenkade 19-1V, Amsterdam, Netherlands"
gmb-2023-153150,11-04-2023,"Joan Melchior Kemperstraat 114-3, Amsterdam, Netherlands"
gmb-2023-152894,11-04-2023,"Huidekoperstraat 7-1, Amsterdam, Netherlands"
gmb-2023-153131,11-04-2023,"Lepelstraat 2B-1, Amsterdam, Netherlands"
gmb-2023-153163,11-04-2023,"Von Zesenstraat 92, Amsterdam, Netherlands"
gmb-2023-152900,11-04-2023,"Van Hogendorpstraat 92-H, Amsterdam, Netherlands"
gmb-2023-153144,11-04-2023,"Jekerstraat 26, Amsterdam, Netherlands"
gmb-2023-153125,11-04-2023,"Van Ostadestraat 15-1V, Amsterdam, Netherlands"
gmb-2023-152932,11-04-2023,"Adelaarsweg 77-1, Amsterdam, Netherlands"
gmb-2023-152913,11-04-2023,"Entrepothof 81, Amsterdam, Netherlands"
gmb-2023-152964,11-04-2023,"Wethouder Frankeweg 2-H, Amsterdam, Netherlands"
gmb-2023-153189,11-04-2023,"Waalstraat 164-H, Amsterdam, Netherlands"
gmb-2023-153030,11-04-2023,"Da Costastraat 135-HR, Amsterdam, Netherlands"
gmb-2023-153011,11-04-2023,"Frans van Mierisstraat 54-3, Amsterdam, Netherlands"
gmb-2023-152996,11-04-2023,"Marnixkade 83-2, Amsterdam, Netherlands"
gmb-2023-152977,11-04-2023,"Westerstraat 260-2, Amsterdam, Netherlands"
gmb-2023-152958,11-04-2023,"Dapperstraat 96B, Amsterdam, Netherlands"
gmb-2023-152939,11-04-2023,"Hudsonstraat 97-1, Amsterdam, Netherlands"
gmb-2023-153043,11-04-2023,"Utrechtsedwarsstraat 129B, Amsterdam, Netherlands"
gmb-2023-153094,11-04-2023,"Molukkenstraat 491, Amsterdam, Netherlands"
gmb-2023-153075,11-04-2023,"Lijnbaansgracht 33G, Amsterdam, Netherlands"
gmb-2023-153100,11-04-2023,"Fagelstraat 79-3, Amsterdam, Netherlands"
gmb-2023-153151,11-04-2023,"Kerkstraat 22B, Amsterdam, Netherlands"
gmb-2023-152901,11-04-2023,"Overhoeksparklaan 74, Amsterdam, Netherlands"
gmb-2023-152990,11-04-2023,"Jan den Haenstraat 6E, Amsterdam, Netherlands"
gmb-2023-152889,11-04-2023,"Tilanusstraat 344, Amsterdam, Netherlands"
gmb-2023-153107,11-04-2023,"Sluisstraat 17-2, Amsterdam, Netherlands"
gmb-2023-152952,11-04-2023,"Knollendamstraat 106, Amsterdam, Netherlands"
gmb-2023-152914,11-04-2023,"Admiralengracht 197-2, Amsterdam, Netherlands"
gmb-2023-153139,11-04-2023,"Cas Oorthuyskade 1, Amsterdam, Netherlands"
gmb-2023-152965,11-04-2023,"Van Tuyll van Serooskerkenplein 52-1, Amsterdam, Netherlands"
gmb-2023-152927,11-04-2023,"Kloekhorststraat 67, Amsterdam, Netherlands"
gmb-2023-153031,11-04-2023,"De Wittenkade 47-H, Amsterdam, Netherlands"
gmb-2023-153082,11-04-2023,"Pieter Calandlaan 535, Amsterdam, Netherlands"
gmb-2023-153063,11-04-2023,"Lobo-Braakensiekstraat 102, Amsterdam, Netherlands"
gmb-2023-153025,11-04-2023,"Rochussenstraat 12-3, Amsterdam, Netherlands"
gmb-2023-153006,11-04-2023,"Noordermarkt 26C, Amsterdam, Netherlands"
gmb-2023-153209,11-04-2023,"Vespuccistraat 61-3, Amsterdam, Netherlands"
gmb-2023-153038,11-04-2023,"Sint Willibrordusstraat 10A, Amsterdam, Netherlands"
gmb-2023-153019,11-04-2023,"Bos en Lommerplantsoen 105M, Amsterdam, Netherlands"
gmb-2023-152864,11-04-2023,"Welnastraat 483, Amsterdam, Netherlands"
gmb-2023-153101,11-04-2023,"Eikenweg 72-H, Amsterdam, Netherlands"
gmb-2023-153190,11-04-2023,"Borneostraat 98B, Amsterdam, Netherlands"
gmb-2023-153152,11-04-2023,"Lanseloetstraat 20-4, Amsterdam, Netherlands"
gmb-2023-153114,11-04-2023,"Elisabeth Wolffstraat 94-H, Amsterdam, Netherlands"
gmb-2023-152940,11-04-2023,"Tweede Keucheniusstraat 10-1, Amsterdam, Netherlands"
gmb-2023-152921,11-04-2023,"Leidsekade 75-4, Amsterdam, Netherlands"
gmb-2023-152902,11-04-2023,"Van Oldenbarneveldtstr 96 D H, Amsterdam, Netherlands"
gmb-2023-153146,11-04-2023,"Witte de Withstraat 140-H, Amsterdam, Netherlands"
gmb-2023-152991,11-04-2023,"Amstelkade 50-3, Amsterdam, Netherlands"
gmb-2023-153127,11-04-2023,"Van Beuningenstraat 207-1, Amsterdam, Netherlands"
gmb-2023-152972,11-04-2023,"Haarlemmer Houttuinen 35B, Amsterdam, Netherlands"
gmb-2023-153108,11-04-2023,"Cornelis van Alkemadestraat 15, Amsterdam, Netherlands"
gmb-2023-152915,11-04-2023,"Tussendek 74, Amsterdam, Netherlands"
gmb-2023-153000,11-04-2023,"Ten Katestraat 11-1, Amsterdam, Netherlands"
gmb-2023-153203,11-04-2023,"Mataramstraat 5C, Amsterdam, Netherlands"
gmb-2023-153070,11-04-2023,"Jacob van Lennepkade 233-4, Amsterdam, Netherlands"
gmb-2023-152928,11-04-2023,"Palmgracht 12-1, Amsterdam, Netherlands"
gmb-2023-153051,11-04-2023,"Postjeskade 49-1, Amsterdam, Netherlands"
gmb-2023-153013,11-04-2023,"Admiralengracht 138-1, Amsterdam, Netherlands"
gmb-2023-152998,11-04-2023,"Oostzaanstraat 48, Amsterdam, Netherlands"
gmb-2023-152979,11-04-2023,"Holendrechtstraat 26-H, Amsterdam, Netherlands"
gmb-2023-153064,11-04-2023,"Jacob van Lennepstraat 263A, Amsterdam, Netherlands"
gmb-2023-152890,11-04-2023,"Blasiusstraat 70A, Amsterdam, Netherlands"
gmb-2023-152871,11-04-2023,"Uiterwaardenstraat 56-3, Amsterdam, Netherlands"
gmb-2023-153077,11-04-2023,"Makassarstraat 124B, Amsterdam, Netherlands"
gmb-2023-152884,11-04-2023,"Eldorado 9, Amsterdam, Netherlands"
gmb-2023-152865,11-04-2023,"Nieuwe Achtergracht 25-H, Amsterdam, Netherlands"
gmb-2023-153102,11-04-2023,"Nieuwe Kerkstraat 108-3, Amsterdam, Netherlands"
gmb-2023-153153,11-04-2023,"Van Bossestraat 25-1, Amsterdam, Netherlands"
gmb-2023-152897,11-04-2023,"Hasebroekstraat 31-2, Amsterdam, Netherlands"
gmb-2023-153115,11-04-2023,"Korte Leidsedwarsstraat 143B, Amsterdam, Netherlands"
gmb-2023-152960,11-04-2023,"Hendrik Jacobszstraat 24-3, Amsterdam, Netherlands"
gmb-2023-152941,11-04-2023,"Maassluisstraat 258F, Amsterdam, Netherlands"
gmb-2023-153185,11-04-2023,"Jacob van Lennepkade 629, Amsterdam, Netherlands"
gmb-2023-152992,11-04-2023,"Tuinstraat 220, Amsterdam, Netherlands"
gmb-2023-153109,11-04-2023,"Louise de Colignystraat 32-1, Amsterdam, Netherlands"
gmb-2023-152935,11-04-2023,"Van Ostadestraat 88-4, Amsterdam, Netherlands"
gmb-2023-152916,11-04-2023,"Churchill-laan 19, Amsterdam, Netherlands"
gmb-2023-153020,11-04-2023,"Churchill-laan 209-3, Amsterdam, Netherlands"
gmb-2023-153001,11-04-2023,"Prinsengracht 215B, Amsterdam, Netherlands"
gmb-2023-153204,11-04-2023,"Binnen Oranjestraat 4-1, Amsterdam, Netherlands"
gmb-2023-153090,11-04-2023,"Waalstraat 94-2, Amsterdam, Netherlands"
gmb-2023-152948,11-04-2023,"Nickeriestraat 40-1, Amsterdam, Netherlands"
gmb-2023-153052,11-04-2023,"Westerstraat 264-3, Amsterdam, Netherlands"
gmb-2023-153014,11-04-2023,"Eerste Jan van der Heijdenstraat 146-2, Amsterdam, Netherlands"
gmb-2023-152891,11-04-2023,"Brederodestraat 74-3, Amsterdam, Netherlands"
gmb-2023-153027,11-04-2023,"Osdorperweg 13, Amsterdam, Netherlands"
gmb-2023-152872,11-04-2023,"Bokkinghangen 4, Amsterdam, Netherlands"
gmb-2023-153141,11-04-2023,"Da Costakade 47-3, Amsterdam, Netherlands"
gmb-2023-153122,11-04-2023,"Paramaribostraat 76, Amsterdam, Netherlands"
gmb-2023-153103,11-04-2023,"Linnaeusstraat 101-1, Amsterdam, Netherlands"
gmb-2023-153192,11-04-2023,"Graaf Florisstraat 25-H, Amsterdam, Netherlands"
gmb-2023-153173,11-04-2023,"Eerste Weteringdwarsstraat 48E, Amsterdam, Netherlands"
gmb-2023-152910,11-04-2023,"Prinsengracht 377B, Amsterdam, Netherlands"
gmb-2023-152898,11-04-2023,"Rozengracht 236A, Amsterdam, Netherlands"
gmb-2023-152961,11-04-2023,"Staringplein 5-2, Amsterdam, Netherlands"
gmb-2023-152942,11-04-2023,"Govert Flinckstraat 28, Amsterdam, Netherlands"
gmb-2023-152923,11-04-2023,"Daan Roodenburghplein 36, Amsterdam, Netherlands"
gmb-2023-153167,11-04-2023,"Paramariboplein 29-1, Amsterdam, Netherlands"
gmb-2023-152904,11-04-2023,"Daniël Stalpertstraat 57-H, Amsterdam, Netherlands"
gmb-2023-153148,11-04-2023,"Eerste Constantijn Huygensstraat 49-1, Amsterdam, Netherlands"
gmb-2023-152993,11-04-2023,"Van Hogendorpstraat 76-H, Amsterdam, Netherlands"
gmb-2023-152974,11-04-2023,"Koestraat 4B, Amsterdam, Netherlands"
gmb-2023-153199,11-04-2023,"Overtoom 472-3, Amsterdam, Netherlands"
gmb-2023-152936,11-04-2023,"Noorderstraat 34A, Amsterdam, Netherlands"
gmb-2023-152917,11-04-2023,"Linnaeuskade 3-1, Amsterdam, Netherlands"
gmb-2023-153040,11-04-2023,"Bilderdijkkade 75C, Amsterdam, Netherlands"
